date,year,month,day,hour,d1,d2
2018-02-04,2018,2,4,21,0,0
2018-02-04,2018,2,4,22,1,1
2018-02-04,2018,2,4,23,0,0
2018-02-04,2018,2,4,24,3,0
2018-02-05,2018,2,5,0,0,0
2018-02-05,2018,2,5,1,1,0
2018-02-05,2018,2,5,2,0,0
2018-02-05,2018,2,5,3,0,0
2018-02-05,2018,2,5,4,0,0
2018-02-05,2018,2,5,5,1,3
2018-02-05,2018,2,5,6,1,4
2018-02-05,2018,2,5,7,2,8
2018-02-05,2018,2,5,8,3,6
2018-02-05,2018,2,5,9,2,6
2018-02-05,2018,2,5,10,4,1
2018-02-05,2018,2,5,11,4,1
2018-02-05,2018,2,5,13,8,8
2018-02-05,2018,2,5,14,10,0
2018-02-05,2018,2,5,15,24,0
2018-02-05,2018,2,5,16,41,1
2018-02-05,2018,2,5,17,30,3
2018-02-05,2018,2,5,18,14,0
2018-02-05,2018,2,5,19,7,0
2018-02-05,2018,2,5,20,4,1
2018-02-05,2018,2,5,21,1,0
2018-02-05,2018,2,5,22,2,0
2018-02-05,2018,2,5,23,1,0
2018-02-05,2018,2,5,24,4,1
2018-03-01,2018,3,1,0,0,0
2018-03-01,2018,3,1,1,0,0
2018-03-01,2018,3,1,2,0,0
2018-03-01,2018,3,1,3,0,0
2018-03-01,2018,3,1,4,0,0
2018-03-01,2018,3,1,5,1,0
2018-03-01,2018,3,1,6,0,0
2018-03-01,2018,3,1,7,0,0
2018-03-01,2018,3,1,8,0,0
2018-03-01,2018,3,1,9,0,0
2018-03-01,2018,3,1,10,1,0
2018-03-01,2018,3,1,11,5,0
2018-03-01,2018,3,1,13,3,0
2018-03-01,2018,3,1,14,1,1
2018-03-01,2018,3,1,15,5,1
2018-03-01,2018,3,1,16,3,0
2018-03-01,2018,3,1,17,5,0
2018-03-01,2018,3,1,18,7,0
2018-03-01,2018,3,1,19,3,0
2018-03-01,2018,3,1,20,0,0
2018-03-01,2018,3,1,21,1,0
2018-03-01,2018,3,1,22,0,0
2018-03-01,2018,3,1,23,0,0
2018-03-01,2018,3,1,24,5,0
2018-03-02,2018,3,2,0,0,0
2018-03-02,2018,3,2,1,0,0
2018-03-02,2018,3,2,2,0,0
2018-03-02,2018,3,2,3,0,0
2018-03-02,2018,3,2,4,0,0
2018-03-02,2018,3,2,5,0,0
2018-03-02,2018,3,2,6,0,0
2018-03-02,2018,3,2,7,0,0
2018-03-02,2018,3,2,8,1,0
2018-03-02,2018,3,2,9,0,4
2018-03-02,2018,3,2,10,0,0
2018-03-02,2018,3,2,11,4,0
2018-03-02,2018,3,2,13,4,1
2018-03-02,2018,3,2,14,4,0
2018-03-02,2018,3,2,15,2,1
2018-03-02,2018,3,2,16,0,0
2018-03-02,2018,3,2,17,1,0
2018-03-02,2018,3,2,18,1,0
2018-03-02,2018,3,2,19,2,1
2018-03-02,2018,3,2,20,1,0
2018-03-02,2018,3,2,21,0,0
2018-03-02,2018,3,2,22,0,0
2018-03-02,2018,3,2,23,1,0
2018-03-02,2018,3,2,24,4,3
2018-03-03,2018,3,3,0,0,0
2018-03-03,2018,3,3,1,1,0
2018-03-03,2018,3,3,2,0,0
2018-03-03,2018,3,3,3,0,0
2018-03-03,2018,3,3,4,0,0
2018-03-03,2018,3,3,5,0,0
2018-03-03,2018,3,3,6,0,0
2018-03-03,2018,3,3,7,0,0
2018-03-03,2018,3,3,8,1,2
2018-03-03,2018,3,3,9,1,2
2018-03-03,2018,3,3,10,4,2
2018-03-03,2018,3,3,11,3,3
2018-03-03,2018,3,3,13,6,2
2018-03-03,2018,3,3,14,6,1
2018-03-03,2018,3,3,15,11,2
2018-03-03,2018,3,3,16,4,1
2018-03-03,2018,3,3,17,9,2
2018-03-03,2018,3,3,18,3,2
2018-03-03,2018,3,3,19,2,1
2018-03-03,2018,3,3,20,0,0
2018-03-03,2018,3,3,21,1,0
2018-03-03,2018,3,3,22,0,0
2018-03-03,2018,3,3,23,1,0
2018-03-03,2018,3,3,24,9,0
2018-03-04,2018,3,4,0,0,0
2018-03-04,2018,3,4,1,1,0
2018-03-04,2018,3,4,2,0,0
2018-03-04,2018,3,4,3,0,0
2018-03-04,2018,3,4,4,0,0
2018-03-04,2018,3,4,5,0,0
2018-03-04,2018,3,4,6,0,3
2018-03-04,2018,3,4,7,0,3
2018-03-04,2018,3,4,8,2,8
2018-03-04,2018,3,4,9,1,3
2018-03-04,2018,3,4,10,0,4
2018-03-04,2018,3,4,11,1,1
2018-03-04,2018,3,4,13,2,1
2018-03-04,2018,3,4,14,2,1
2018-03-04,2018,3,4,15,4,1
2018-03-04,2018,3,4,16,14,3
2018-03-04,2018,3,4,17,31,0
2018-03-04,2018,3,4,18,23,2
2018-03-04,2018,3,4,19,14,0
2018-03-04,2018,3,4,20,2,0
2018-03-04,2018,3,4,21,2,0
2018-03-04,2018,3,4,22,2,0
2018-03-04,2018,3,4,23,2,0
2018-03-04,2018,3,4,24,4,3
2018-03-05,2018,3,5,0,0,0
2018-03-05,2018,3,5,1,1,0
2018-03-05,2018,3,5,2,0,0
2018-03-05,2018,3,5,3,0,0
2018-03-05,2018,3,5,4,0,0
2018-03-05,2018,3,5,5,1,1
2018-03-05,2018,3,5,6,1,8
2018-03-05,2018,3,5,7,1,9
2018-03-05,2018,3,5,8,0,3
2018-03-05,2018,3,5,9,2,3
2018-03-05,2018,3,5,10,4,4
2018-03-05,2018,3,5,11,1,0
2018-03-05,2018,3,5,13,10,3
2018-03-05,2018,3,5,14,4,0
2018-03-05,2018,3,5,15,22,1
2018-03-05,2018,3,5,16,46,1
2018-03-05,2018,3,5,17,29,0
2018-03-05,2018,3,5,18,13,0
2018-03-05,2018,3,5,19,4,0
2018-03-05,2018,3,5,20,4,0
2018-03-05,2018,3,5,21,3,0
2018-03-05,2018,3,5,22,1,0
2018-03-05,2018,3,5,23,0,0
2018-03-05,2018,3,5,24,6,4
2018-04-01,2018,4,1,0,0,0
2018-04-01,2018,4,1,1,0,0
2018-04-01,2018,4,1,2,0,0
2018-04-01,2018,4,1,3,0,0
2018-04-01,2018,4,1,4,0,0
2018-04-01,2018,4,1,5,2,0
2018-04-01,2018,4,1,6,3,0
2018-04-01,2018,4,1,7,5,0
2018-04-01,2018,4,1,8,6,1
2018-04-01,2018,4,1,9,2,0
2018-04-01,2018,4,1,10,2,0
2018-04-01,2018,4,1,11,1,0
2018-04-01,2018,4,1,13,1,0
2018-04-01,2018,4,1,14,3,0
2018-04-01,2018,4,1,15,1,1
2018-04-01,2018,4,1,16,3,0
2018-04-01,2018,4,1,17,2,1
2018-04-01,2018,4,1,18,4,1
2018-04-01,2018,4,1,19,2,0
2018-04-01,2018,4,1,20,0,0
2018-04-01,2018,4,1,21,1,0
2018-04-01,2018,4,1,22,2,0
2018-04-01,2018,4,1,23,0,0
2018-04-01,2018,4,1,24,1,1
2018-04-02,2018,4,2,0,1,0
2018-04-02,2018,4,2,1,0,0
2018-04-02,2018,4,2,2,1,0
2018-04-02,2018,4,2,3,0,0
2018-04-02,2018,4,2,4,0,0
2018-04-02,2018,4,2,5,0,0
2018-04-02,2018,4,2,6,0,0
2018-04-02,2018,4,2,7,0,0
2018-04-02,2018,4,2,8,0,0
2018-04-02,2018,4,2,9,1,1
2018-04-02,2018,4,2,10,2,1
2018-04-02,2018,4,2,11,0,5
2018-04-02,2018,4,2,13,5,6
2018-04-02,2018,4,2,14,11,1
2018-04-02,2018,4,2,15,8,4
2018-04-02,2018,4,2,16,4,0
2018-04-02,2018,4,2,17,4,0
2018-04-02,2018,4,2,18,0,0
2018-04-02,2018,4,2,19,2,0
2018-04-02,2018,4,2,20,1,0
2018-04-02,2018,4,2,21,0,0
2018-04-02,2018,4,2,22,0,0
2018-04-02,2018,4,2,23,0,1
2018-04-02,2018,4,2,24,5,1
2018-04-03,2018,4,3,0,0,0
2018-04-03,2018,4,3,1,0,0
2018-04-03,2018,4,3,2,0,0
2018-04-03,2018,4,3,3,0,0
2018-04-03,2018,4,3,4,0,0
2018-04-03,2018,4,3,5,0,0
2018-04-03,2018,4,3,6,0,0
2018-04-03,2018,4,3,7,0,1
2018-04-03,2018,4,3,8,0,0
2018-04-03,2018,4,3,9,1,1
2018-04-03,2018,4,3,10,1,1
2018-04-03,2018,4,3,11,5,3
2018-04-03,2018,4,3,13,3,3
2018-04-03,2018,4,3,14,7,0
2018-04-03,2018,4,3,15,4,1
2018-04-03,2018,4,3,16,1,1
2018-04-03,2018,4,3,17,3,0
2018-04-03,2018,4,3,18,1,0
2018-04-03,2018,4,3,19,0,0
2018-04-03,2018,4,3,20,0,0
2018-04-03,2018,4,3,21,0,0
2018-04-03,2018,4,3,22,0,0
2018-04-03,2018,4,3,23,1,0
2018-04-03,2018,4,3,24,2,2
2018-04-04,2018,4,4,0,1,0
2018-04-04,2018,4,4,1,0,0
2018-04-04,2018,4,4,2,0,0
2018-04-04,2018,4,4,3,0,0
2018-04-04,2018,4,4,4,0,0
2018-04-04,2018,4,4,5,0,0
2018-04-04,2018,4,4,6,0,0
2018-04-04,2018,4,4,7,0,2
2018-04-04,2018,4,4,8,0,4
2018-04-04,2018,4,4,9,1,2
2018-04-04,2018,4,4,10,1,3
2018-04-04,2018,4,4,11,0,1
2018-04-04,2018,4,4,13,4,0
2018-04-04,2018,4,4,14,3,0
2018-04-04,2018,4,4,15,4,0
2018-04-04,2018,4,4,16,11,0
2018-04-04,2018,4,4,17,19,1
2018-04-04,2018,4,4,18,22,0
2018-04-04,2018,4,4,19,5,1
2018-04-04,2018,4,4,20,0,0
2018-04-04,2018,4,4,21,1,0
2018-04-04,2018,4,4,22,1,0
2018-04-04,2018,4,4,23,0,0
2018-04-04,2018,4,4,24,1,0
2018-04-05,2018,4,5,0,0,0
2018-04-05,2018,4,5,1,0,0
2018-04-05,2018,4,5,2,0,0
2018-04-05,2018,4,5,3,0,0
2018-04-05,2018,4,5,4,1,1
2018-04-05,2018,4,5,5,0,1
2018-04-05,2018,4,5,6,0,7
2018-04-05,2018,4,5,7,0,10
2018-04-05,2018,4,5,8,1,0
2018-04-05,2018,4,5,9,1,2
2018-04-05,2018,4,5,10,2,2
2018-04-05,2018,4,5,11,2,3
2018-04-05,2018,4,5,13,10,1
2018-04-05,2018,4,5,14,12,1
2018-04-05,2018,4,5,15,14,1
2018-04-05,2018,4,5,16,36,1
2018-04-05,2018,4,5,17,26,2
2018-04-05,2018,4,5,18,9,0
2018-04-05,2018,4,5,19,4,0
2018-04-05,2018,4,5,20,3,0
2018-04-05,2018,4,5,21,1,0
2018-04-05,2018,4,5,22,2,0
2018-04-05,2018,4,5,23,1,0
2018-04-05,2018,4,5,24,9,1
2018-05-01,2018,5,1,0,0,0
2018-05-01,2018,5,1,1,0,0
2018-05-01,2018,5,1,2,0,0
2018-05-01,2018,5,1,3,0,0
2018-05-01,2018,5,1,4,1,0
2018-05-01,2018,5,1,5,0,0
2018-05-01,2018,5,1,6,2,0
2018-05-01,2018,5,1,7,4,0
2018-05-01,2018,5,1,8,6,0
2018-05-01,2018,5,1,9,5,3
2018-05-01,2018,5,1,10,3,2
2018-05-01,2018,5,1,11,3,1
2018-05-01,2018,5,1,13,0,0
2018-05-01,2018,5,1,14,0,0
2018-05-01,2018,5,1,15,6,1
2018-05-01,2018,5,1,16,3,2
2018-05-01,2018,5,1,17,1,0
2018-05-01,2018,5,1,18,1,0
2018-05-01,2018,5,1,19,2,1
2018-05-01,2018,5,1,20,3,0
2018-05-01,2018,5,1,21,1,0
2018-05-01,2018,5,1,22,1,0
2018-05-01,2018,5,1,23,0,0
2018-05-01,2018,5,1,24,3,0
2018-05-02,2018,5,2,0,1,0
2018-05-02,2018,5,2,1,0,0
2018-05-02,2018,5,2,2,0,0
2018-05-02,2018,5,2,3,0,0
2018-05-02,2018,5,2,4,0,1
2018-05-02,2018,5,2,5,0,1
2018-05-02,2018,5,2,6,0,0
2018-05-02,2018,5,2,7,1,7
2018-05-02,2018,5,2,8,0,8
2018-05-02,2018,5,2,9,0,4
2018-05-02,2018,5,2,10,2,2
2018-05-02,2018,5,2,11,0,1
2018-05-02,2018,5,2,13,4,1
2018-05-02,2018,5,2,14,7,0
2018-05-02,2018,5,2,15,7,1
2018-05-02,2018,5,2,16,14,0
2018-05-02,2018,5,2,17,21,0
2018-05-02,2018,5,2,18,17,0
2018-05-02,2018,5,2,19,5,0
2018-05-02,2018,5,2,20,2,0
2018-05-02,2018,5,2,21,1,0
2018-05-02,2018,5,2,22,1,1
2018-05-02,2018,5,2,23,0,0
2018-05-02,2018,5,2,24,1,1
2018-05-03,2018,5,3,0,0,0
2018-05-03,2018,5,3,1,0,0
2018-05-03,2018,5,3,2,0,0
2018-05-03,2018,5,3,3,0,0
2018-05-03,2018,5,3,4,0,0
2018-05-03,2018,5,3,5,0,0
2018-05-03,2018,5,3,6,0,2
2018-05-03,2018,5,3,7,0,5
2018-05-03,2018,5,3,8,1,8
2018-05-03,2018,5,3,9,0,4
2018-05-03,2018,5,3,10,0,4
2018-05-03,2018,5,3,11,0,3
2018-05-03,2018,5,3,13,2,1
2018-05-03,2018,5,3,14,9,0
2018-05-03,2018,5,3,15,7,0
2018-05-03,2018,5,3,16,8,0
2018-05-03,2018,5,3,17,33,1
2018-05-03,2018,5,3,18,21,0
2018-05-03,2018,5,3,19,11,0
2018-05-03,2018,5,3,20,3,0
2018-05-03,2018,5,3,21,2,1
2018-05-03,2018,5,3,22,1,0
2018-05-03,2018,5,3,23,1,0
2018-05-03,2018,5,3,24,5,1
2018-05-04,2018,5,4,0,1,0
2018-05-04,2018,5,4,1,0,0
2018-05-04,2018,5,4,2,0,0
2018-05-04,2018,5,4,3,0,0
2018-05-04,2018,5,4,4,0,0
2018-05-04,2018,5,4,5,0,0
2018-05-04,2018,5,4,6,1,1
2018-05-04,2018,5,4,7,0,4
2018-05-04,2018,5,4,8,0,4
2018-05-04,2018,5,4,9,1,3
2018-05-04,2018,5,4,10,0,2
2018-05-04,2018,5,4,11,1,0
2018-05-04,2018,5,4,13,1,0
2018-05-04,2018,5,4,14,4,0
2018-05-04,2018,5,4,15,3,0
2018-05-04,2018,5,4,16,10,0
2018-05-04,2018,5,4,17,20,0
2018-05-04,2018,5,4,18,19,1
2018-05-04,2018,5,4,19,8,0
2018-05-04,2018,5,4,20,3,0
2018-05-04,2018,5,4,21,3,0
2018-05-04,2018,5,4,22,0,0
2018-05-04,2018,5,4,23,1,0
2018-05-04,2018,5,4,24,1,1
2018-05-05,2018,5,5,0,1,0
2018-05-05,2018,5,5,1,0,0
2018-05-05,2018,5,5,2,0,0
2018-05-05,2018,5,5,3,0,0
2018-05-05,2018,5,5,4,0,0
2018-05-05,2018,5,5,5,0,0
2018-05-05,2018,5,5,6,0,1
2018-05-05,2018,5,5,7,1,1
2018-05-05,2018,5,5,8,4,2
2018-05-05,2018,5,5,9,7,3
2018-05-05,2018,5,5,10,8,5
2018-05-05,2018,5,5,11,10,8
2018-05-05,2018,5,5,13,12,2
2018-05-05,2018,5,5,14,9,3
2018-05-05,2018,5,5,15,8,2
2018-05-05,2018,5,5,16,13,0
2018-05-05,2018,5,5,17,4,1
2018-05-05,2018,5,5,18,0,1
2018-05-05,2018,5,5,19,1,1
2018-05-05,2018,5,5,20,2,0
2018-05-05,2018,5,5,21,0,0
2018-05-05,2018,5,5,22,1,0
2018-05-05,2018,5,5,23,0,0
2018-05-05,2018,5,5,24,6,2
2018-06-01,2018,6,1,0,0,1
2018-06-01,2018,6,1,1,0,0
2018-06-01,2018,6,1,2,0,0
2018-06-01,2018,6,1,3,0,0
2018-06-01,2018,6,1,4,0,0
2018-06-01,2018,6,1,5,0,0
2018-06-01,2018,6,1,6,0,0
2018-06-01,2018,6,1,7,4,0
2018-06-01,2018,6,1,8,2,0
2018-06-01,2018,6,1,9,6,2
2018-06-01,2018,6,1,10,2,0
2018-06-01,2018,6,1,11,5,0
2018-06-01,2018,6,1,13,3,0
2018-06-01,2018,6,1,14,7,1
2018-06-01,2018,6,1,15,5,0
2018-06-01,2018,6,1,16,4,0
2018-06-01,2018,6,1,17,5,0
2018-06-01,2018,6,1,18,0,0
2018-06-01,2018,6,1,19,1,0
2018-06-01,2018,6,1,20,1,1
2018-06-01,2018,6,1,21,3,0
2018-06-01,2018,6,1,22,1,0
2018-06-01,2018,6,1,23,0,0
2018-06-01,2018,6,1,24,5,0
2018-06-02,2018,6,2,0,2,0
2018-06-02,2018,6,2,1,1,0
2018-06-02,2018,6,2,2,0,0
2018-06-02,2018,6,2,3,0,0
2018-06-02,2018,6,2,4,0,0
2018-06-02,2018,6,2,5,0,1
2018-06-02,2018,6,2,6,0,3
2018-06-02,2018,6,2,7,0,3
2018-06-02,2018,6,2,8,1,10
2018-06-02,2018,6,2,9,3,2
2018-06-02,2018,6,2,10,2,2
2018-06-02,2018,6,2,11,2,1
2018-06-02,2018,6,2,13,1,1
2018-06-02,2018,6,2,14,4,1
2018-06-02,2018,6,2,15,4,1
2018-06-02,2018,6,2,16,11,0
2018-06-02,2018,6,2,17,33,2
2018-06-02,2018,6,2,18,19,1
2018-06-02,2018,6,2,19,10,0
2018-06-02,2018,6,2,20,3,0
2018-06-02,2018,6,2,21,0,0
2018-06-02,2018,6,2,22,1,0
2018-06-02,2018,6,2,23,1,0
2018-06-02,2018,6,2,24,4,1
2018-06-03,2018,6,3,0,0,0
2018-06-03,2018,6,3,1,0,0
2018-06-03,2018,6,3,2,0,0
2018-06-03,2018,6,3,3,1,0
2018-06-03,2018,6,3,4,0,0
2018-06-03,2018,6,3,5,0,0
2018-06-03,2018,6,3,6,0,1
2018-06-03,2018,6,3,7,0,1
2018-06-03,2018,6,3,8,1,8
2018-06-03,2018,6,3,9,3,5
2018-06-03,2018,6,3,10,1,3
2018-06-03,2018,6,3,11,2,0
2018-06-03,2018,6,3,13,1,1
2018-06-03,2018,6,3,14,4,1
2018-06-03,2018,6,3,15,9,1
2018-06-03,2018,6,3,16,16,0
2018-06-03,2018,6,3,17,40,1
2018-06-03,2018,6,3,18,21,0
2018-06-03,2018,6,3,19,5,0
2018-06-03,2018,6,3,20,1,0
2018-06-03,2018,6,3,21,1,0
2018-06-03,2018,6,3,22,1,0
2018-06-03,2018,6,3,23,2,0
2018-06-03,2018,6,3,24,2,5
2018-06-04,2018,6,4,0,1,0
2018-06-04,2018,6,4,1,0,0
2018-06-04,2018,6,4,2,0,0
2018-06-04,2018,6,4,3,0,0
2018-06-04,2018,6,4,4,0,0
2018-06-04,2018,6,4,5,0,0
2018-06-04,2018,6,4,6,0,3
2018-06-04,2018,6,4,7,0,1
2018-06-04,2018,6,4,8,0,4
2018-06-04,2018,6,4,9,0,4
2018-06-04,2018,6,4,10,2,3
2018-06-04,2018,6,4,11,3,0
2018-06-04,2018,6,4,13,3,0
2018-06-04,2018,6,4,14,5,0
2018-06-04,2018,6,4,15,9,4
2018-06-04,2018,6,4,16,12,3
2018-06-04,2018,6,4,17,30,0
2018-06-04,2018,6,4,18,14,1
2018-06-04,2018,6,4,19,7,0
2018-06-04,2018,6,4,20,1,0
2018-06-04,2018,6,4,21,2,0
2018-06-04,2018,6,4,22,3,0
2018-06-04,2018,6,4,23,2,0
2018-06-04,2018,6,4,24,0,2
2018-06-05,2018,6,5,0,0,0
2018-06-05,2018,6,5,1,0,0
2018-06-05,2018,6,5,2,0,0
2018-06-05,2018,6,5,3,1,0
2018-06-05,2018,6,5,4,0,0
2018-06-05,2018,6,5,5,0,0
2018-06-05,2018,6,5,6,0,0
2018-06-05,2018,6,5,7,2,0
2018-06-05,2018,6,5,8,1,7
2018-06-05,2018,6,5,9,5,1
2018-06-05,2018,6,5,10,4,3
2018-06-05,2018,6,5,11,11,1
2018-06-05,2018,6,5,13,3,9
2018-06-05,2018,6,5,14,8,2
2018-06-05,2018,6,5,15,14,0
2018-06-05,2018,6,5,16,9,3
2018-06-05,2018,6,5,17,3,2
2018-06-05,2018,6,5,18,4,0
2018-06-05,2018,6,5,19,5,0
2018-06-05,2018,6,5,20,1,0
2018-06-05,2018,6,5,21,1,0
2018-06-05,2018,6,5,22,1,0
2018-06-05,2018,6,5,23,0,0
2018-06-05,2018,6,5,24,9,4
2018-07-01,2018,7,1,0,0,0
2018-07-01,2018,7,1,1,0,0
2018-07-01,2018,7,1,2,0,0
2018-07-01,2018,7,1,3,0,0
2018-07-01,2018,7,1,4,0,0
2018-07-01,2018,7,1,5,0,0
2018-07-01,2018,7,1,6,1,0
2018-07-01,2018,7,1,7,0,0
2018-07-01,2018,7,1,8,3,0
2018-07-01,2018,7,1,9,4,0
2018-07-01,2018,7,1,10,3,0
2018-07-01,2018,7,1,11,4,1
2018-07-01,2018,7,1,13,4,1
2018-07-01,2018,7,1,14,6,0
2018-07-01,2018,7,1,15,0,0
2018-07-01,2018,7,1,16,1,0
2018-07-01,2018,7,1,17,2,0
2018-07-01,2018,7,1,18,2,0
2018-07-01,2018,7,1,19,0,0
2018-07-01,2018,7,1,20,2,0
2018-07-01,2018,7,1,21,1,0
2018-07-01,2018,7,1,22,0,0
2018-07-01,2018,7,1,23,0,0
2018-07-01,2018,7,1,24,4,0
2018-07-02,2018,7,2,0,0,0
2018-07-02,2018,7,2,1,1,0
2018-07-02,2018,7,2,2,0,0
2018-07-02,2018,7,2,3,0,0
2018-07-02,2018,7,2,4,0,0
2018-07-02,2018,7,2,5,0,1
2018-07-02,2018,7,2,6,0,0
2018-07-02,2018,7,2,7,1,2
2018-07-02,2018,7,2,8,1,10
2018-07-02,2018,7,2,9,4,2
2018-07-02,2018,7,2,10,2,3
2018-07-02,2018,7,2,11,0,0
2018-07-02,2018,7,2,13,3,1
2018-07-02,2018,7,2,14,6,1
2018-07-02,2018,7,2,15,4,2
2018-07-02,2018,7,2,16,18,1
2018-07-02,2018,7,2,17,26,1
2018-07-02,2018,7,2,18,15,0
2018-07-02,2018,7,2,19,8,0
2018-07-02,2018,7,2,20,0,0
2018-07-02,2018,7,2,21,1,0
2018-07-02,2018,7,2,22,0,0
2018-07-02,2018,7,2,23,1,0
2018-07-02,2018,7,2,24,2,2
2018-07-03,2018,7,3,0,0,0
2018-07-03,2018,7,3,1,0,0
2018-07-03,2018,7,3,2,1,0
2018-07-03,2018,7,3,3,0,0
2018-07-03,2018,7,3,4,0,0
2018-07-03,2018,7,3,5,0,0
2018-07-03,2018,7,3,6,0,1
2018-07-03,2018,7,3,7,1,3
2018-07-03,2018,7,3,8,1,7
2018-07-03,2018,7,3,9,1,2
2018-07-03,2018,7,3,10,1,1
2018-07-03,2018,7,3,11,2,0
2018-07-03,2018,7,3,13,3,1
2018-07-03,2018,7,3,14,10,0
2018-07-03,2018,7,3,15,7,2
2018-07-03,2018,7,3,16,13,0
2018-07-03,2018,7,3,17,23,2
2018-07-03,2018,7,3,18,25,0
2018-07-03,2018,7,3,19,10,0
2018-07-03,2018,7,3,20,0,0
2018-07-03,2018,7,3,21,0,0
2018-07-03,2018,7,3,22,1,0
2018-07-03,2018,7,3,23,0,0
2018-07-03,2018,7,3,24,1,0
2018-07-04,2018,7,4,0,0,0
2018-07-04,2018,7,4,1,0,0
2018-07-04,2018,7,4,2,1,0
2018-07-04,2018,7,4,3,0,0
2018-07-04,2018,7,4,4,0,0
2018-07-04,2018,7,4,5,0,0
2018-07-04,2018,7,4,6,0,0
2018-07-04,2018,7,4,7,1,0
2018-07-04,2018,7,4,8,0,0
2018-07-04,2018,7,4,9,2,2
2018-07-04,2018,7,4,10,1,1
2018-07-04,2018,7,4,11,1,0
2018-07-04,2018,7,4,13,1,1
2018-07-04,2018,7,4,14,4,1
2018-07-04,2018,7,4,15,0,1
2018-07-04,2018,7,4,16,1,0
2018-07-04,2018,7,4,17,4,0
2018-07-04,2018,7,4,18,0,0
2018-07-04,2018,7,4,19,3,0
2018-07-04,2018,7,4,20,0,1
2018-07-04,2018,7,4,21,0,0
2018-07-04,2018,7,4,22,0,0
2018-07-04,2018,7,4,23,1,0
2018-07-04,2018,7,4,24,4,0
2018-07-05,2018,7,5,0,0,0
2018-07-05,2018,7,5,1,1,0
2018-07-05,2018,7,5,2,0,0
2018-07-05,2018,7,5,3,0,0
2018-07-05,2018,7,5,4,0,0
2018-07-05,2018,7,5,5,1,4
2018-07-05,2018,7,5,6,1,9
2018-07-05,2018,7,5,7,1,6
2018-07-05,2018,7,5,8,0,0
2018-07-05,2018,7,5,9,0,0
2018-07-05,2018,7,5,10,0,0
2018-07-05,2018,7,5,11,0,0
2018-07-05,2018,7,5,13,0,0
2018-07-05,2018,7,5,14,0,0
2018-07-05,2018,7,5,15,0,0
2018-07-05,2018,7,5,16,0,0
2018-07-05,2018,7,5,17,0,0
2018-07-05,2018,7,5,18,0,0
2018-07-05,2018,7,5,19,0,0
2018-07-05,2018,7,5,20,0,0
2018-07-05,2018,7,5,21,0,0
2018-07-05,2018,7,5,22,0,0
2018-07-05,2018,7,5,23,0,0
2018-07-05,2018,7,5,24,0,0
2018-08-01,2018,8,1,0,0,0
2018-08-01,2018,8,1,1,0,0
2018-08-01,2018,8,1,2,0,0
2018-08-01,2018,8,1,3,0,0
2018-08-01,2018,8,1,4,0,0
2018-08-01,2018,8,1,5,4,0
2018-08-01,2018,8,1,6,2,0
2018-08-01,2018,8,1,7,5,1
2018-08-01,2018,8,1,8,6,0
2018-08-01,2018,8,1,9,6,0
2018-08-01,2018,8,1,10,9,0
2018-08-01,2018,8,1,11,6,1
2018-08-01,2018,8,1,13,4,0
2018-08-01,2018,8,1,14,2,0
2018-08-01,2018,8,1,15,6,1
2018-08-01,2018,8,1,16,3,0
2018-08-01,2018,8,1,17,5,0
2018-08-01,2018,8,1,18,6,3
2018-08-01,2018,8,1,19,4,0
2018-08-01,2018,8,1,20,1,1
2018-08-01,2018,8,1,21,0,0
2018-08-01,2018,8,1,22,2,0
2018-08-01,2018,8,1,23,0,0
2018-08-01,2018,8,1,24,4,0
2018-08-02,2018,8,2,0,2,0
2018-08-02,2018,8,2,1,0,0
2018-08-02,2018,8,2,2,0,0
2018-08-02,2018,8,2,3,0,0
2018-08-02,2018,8,2,4,0,0
2018-08-02,2018,8,2,5,0,1
2018-08-02,2018,8,2,6,1,2
2018-08-02,2018,8,2,7,0,8
2018-08-02,2018,8,2,8,0,11
2018-08-02,2018,8,2,9,0,6
2018-08-02,2018,8,2,10,0,3
2018-08-02,2018,8,2,11,0,0
2018-08-02,2018,8,2,13,2,2
2018-08-02,2018,8,2,14,2,1
2018-08-02,2018,8,2,15,3,1
2018-08-02,2018,8,2,16,13,0
2018-08-02,2018,8,2,17,34,1
2018-08-02,2018,8,2,18,19,0
2018-08-02,2018,8,2,19,5,0
2018-08-02,2018,8,2,20,2,0
2018-08-02,2018,8,2,21,2,0
2018-08-02,2018,8,2,22,2,0
2018-08-02,2018,8,2,23,1,0
2018-08-02,2018,8,2,24,1,3
2018-08-03,2018,8,3,0,1,0
2018-08-03,2018,8,3,1,1,0
2018-08-03,2018,8,3,2,0,0
2018-08-03,2018,8,3,3,0,0
2018-08-03,2018,8,3,4,0,0
2018-08-03,2018,8,3,5,0,0
2018-08-03,2018,8,3,6,0,1
2018-08-03,2018,8,3,7,0,3
2018-08-03,2018,8,3,8,1,5
2018-08-03,2018,8,3,9,1,4
2018-08-03,2018,8,3,10,0,2
2018-08-03,2018,8,3,11,0,0
2018-08-03,2018,8,3,13,1,0
2018-08-03,2018,8,3,14,3,0
2018-08-03,2018,8,3,15,4,0
2018-08-03,2018,8,3,16,9,0
2018-08-03,2018,8,3,17,18,0
2018-08-03,2018,8,3,18,12,0
2018-08-03,2018,8,3,19,11,0
2018-08-03,2018,8,3,20,0,0
2018-08-03,2018,8,3,21,2,0
2018-08-03,2018,8,3,22,0,0
2018-08-03,2018,8,3,23,0,0
